design_index,checkpoint,replay,reason,width_ratio,actual_width,attack_angle_deg,A_width_ratio,A_actual_width,A_attack_angle_deg,B_width_ratio,B_actual_width,B_attack_angle_deg,measured_robustness,measured_mean_return,measured_worst_terrain_return,measured_std_across_terrains,measured_noise_variance,cardboard_measured_mean,carpet_measured_mean,cardboard_measured_std,carpet_measured_std,cardboard_measured_sem_var,carpet_measured_sem_var,cardboard_rollouts,carpet_rollouts,critic_robustness,critic_lcb_robustness,cardboard_critic_q,carpet_critic_q,cardboard_critic_lcb_q,carpet_critic_lcb_q,cardboard_q1_mean,cardboard_q2_mean,carpet_q1_mean,carpet_q2_mean,cardboard_q_disagreement,carpet_q_disagreement,cardboard_state_uncertainty,carpet_state_uncertainty,mean_q_disagreement,mean_state_uncertainty,calibration_base,local_residual,local_residual_correction,calibrated_score,calibration_known_distance,measured_rank,critic_rank,critic_lcb_rank,calibrated_rank,individual_critic_sources,individual_ensemble_mean,individual_ensemble_std,individual_ensemble_robustness,individual_ensemble_disagreement,individual_own_robustness,individual_own_cardboard_q,individual_own_carpet_q,individual_mean_q_disagreement,individual_cardboard_mean,individual_cardboard_std,individual_carpet_mean,individual_carpet_std,individual_own_rank,individual_ensemble_rank,individual_calibrated_score,individual_calibrated_rank,row_type,proposal_checkpoint,proposal_tag,proposal_index,source,design_mode,optimizer_width_ratio,optimizer_attack_angle_deg,full_design,objective,objective_score,proposal_objective,proposal_score,gp_mean,gp_std,gp_cardboard_mean,gp_cardboard_std,gp_carpet_mean,gp_carpet_std,design_value_robustness,design_value_uncertainty,design_value_cardboard_mean,design_value_cardboard_std,design_value_carpet_mean,design_value_carpet_std,design_value_expected_improvement,design_value_ucb_score,design_value_interpolation,design_value_measured_space_distance,expected_improvement,ucb_score,exploratory_ucb_score,novelty_distance,novelty_bonus,acquisition_score,critic_prior_contribution,critic_prior_validity,individual_critic_prior_contribution,individual_critic_prior_validity,critic_objective_score,known_distance,best_measured_distance,critic_clipped_width,critic_clipped_angle,checkpoint_clip_distance,outside_checkpoint_bounds,iteration,particle,normalized_width,normalized_angle,cost
,,,,0.8496990203857422,7.283134460449219,24.812047958374023,0.8496990203857422,7.283134460449219,24.812047958374023,0.8496990203857422,7.283134460449219,24.812047958374023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8496990203857422,24.812047958374023,,calibrated,32.93124062762404,design_value_ucb,32.93124062762404,12.976015295969345,7.049765413152075,,,,,15.363290786743164,8.78397492044044,17.20788883099685,8.711980996004579,14.748424228927595,8.682933540382104,1.6709917486434138,32.93124062762404,True,0.0,1.6709917486434138,32.93124062762404,-999999966.7742096,0.09818325416882595,0.29454976250647785,32.93124062762404,0.0,0.0,0.0,0.0,,0.09818325416882595,0.09818325416882595,0.8496990203857422,24.812047958374023,0.0,False,12,25,0.8456908464431763,0.5513788461685181,-32.93124062762404
,,,,0.9221621155738831,7.9042467049189975,32.6139030456543,0.9221621155738831,7.9042467049189975,32.6139030456543,0.9221621155738831,7.9042467049189975,32.6139030456543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.9221621155738831,32.6139030456543,,calibrated,30.649576820888292,design_value_ucb,30.649576820888292,17.0152972297546,4.970464941802807,,,,,18.10412073135376,6.272728044767267,21.555950289742338,5.896061911053244,16.953511796040985,5.774033957649949,1.677990198511952,30.649576820888292,False,0.06735410962984482,1.677990198511952,30.649576820888292,-999999969.2075436,0.047626528873189404,0.1428795866195682,30.649576820888292,0.0,0.0,0.0,0.0,,0.047626528873189404,0.047626528873189404,0.8999999761581421,30.0,0.047626528873189404,True,12,26,0.9571725130081177,0.7247534394264221,-30.649576820888292
,,,,0.8903801441192627,7.631829806736537,20.282808303833008,0.8903801441192627,7.631829806736537,20.282808303833008,0.8903801441192627,7.631829806736537,20.282808303833008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8903801441192627,20.282808303833008,,calibrated,32.801558726009056,design_value_ucb,32.801558726009056,9.664279234717151,7.7984648593569235,,,,,12.698081731796265,10.051738497106395,13.223915237009713,10.047206718198812,12.522803510391409,10.04404061937233,1.379137892760101,32.801558726009056,True,0.0,1.379137892760101,32.801558726009056,33.26070616704866,0.1530491470132012,0.4591474410396036,32.801558726009056,0.0,0.0,0.0,0.0,,0.1530491470132012,0.1530491470132012,0.8903801441192627,20.282808303833008,0.0,False,12,27,0.908277153968811,0.4507290720939636,-32.801558726009056
,,,,0.9238830804824829,7.918997832706996,17.43608856201172,0.9238830804824829,7.918997832706996,17.43608856201172,0.9238830804824829,7.918997832706996,17.43608856201172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.9238830804824829,17.43608856201172,,calibrated,32.218860445941246,design_value_ucb,32.218860445941246,8.918849928365443,7.841029877757784,,,,,11.835227012634277,10.191816716653486,11.84952645448759,10.192115311778911,11.830460122433136,10.191509195433605,1.2283005751361955,32.218860445941246,False,0.03674320074228137,1.2283005751361955,32.218860445941246,32.816235757540404,0.19912510386638693,0.5973753115991608,32.218860445941246,0.0,0.0,0.0,0.0,,0.19912510386638693,0.19912510386638693,0.8999999761581421,17.43608856201172,0.025981382617692114,True,12,28,0.9598201513290405,0.3874686360359192,-32.218860445941246
,,,,0.8497129082679749,7.283253499439784,26.06163787841797,0.8497129082679749,7.283253499439784,26.06163787841797,0.8497129082679749,7.283253499439784,26.06163787841797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8497129082679749,26.06163787841797,,calibrated,32.179098938675565,design_value_ucb,32.179098938675565,14.58353635551385,6.332606720262433,,,,,16.396191596984863,7.891453670845351,18.797215650262856,7.753346573169864,15.595850445074772,7.701384901822384,1.6775493529666663,32.179098938675565,True,0.0,1.6775493529666663,32.179098938675565,-999999967.5731066,0.08259814511126298,0.24779443533378895,32.179098938675565,0.0,0.0,0.0,0.0,,0.08259814511126298,0.08259814511126298,0.8497129082679749,26.06163787841797,0.0,False,12,29,0.8457121849060059,0.5791475176811218,-32.179098938675565
,,,,0.8291688561439514,7.107161624091012,19.601802825927734,0.8291688561439514,7.107161624091012,19.601802825927734,0.8291688561439514,7.107161624091012,19.601802825927734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8291688561439514,19.601802825927734,,calibrated,32.43888217707375,design_value_ucb,32.43888217707375,9.348990202399493,7.815837631676934,,,,,12.223887205123901,10.107497485974926,12.522186456929022,10.106425706158884,12.124453406580988,10.10465608094606,1.2878442479301826,32.43888217707375,True,0.0,1.2878442479301826,32.43888217707375,32.98083075825211,0.18064952705945442,0.5419485811783633,32.43888217707375,0.0,0.0,0.0,0.0,,0.18064952705945442,0.18064952705945442,0.8291688561439514,19.601802825927734,0.0,False,12,30,0.8141059875488281,0.4355956017971039,-32.43888217707375
,,,,0.8936048150062561,7.659469842910767,27.297016143798828,0.8936048150062561,7.659469842910767,27.297016143798828,0.8936048150062561,7.659469842910767,27.297016143798828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8936048150062561,27.297016143798828,,calibrated,30.487137164449834,design_value_ucb,30.487137164449834,16.849228306116565,5.018943220903529,,,,,18.016083240509033,6.235526961970401,21.393073863150526,5.8746200101704815,16.890421703099786,5.754606371057834,1.6303905946459223,30.487137164449834,True,0.0,1.6303905946459223,30.487137164449834,-999999969.3837448,0.043039323833180404,0.1291179714995412,30.487137164449834,0.0,0.0,0.0,0.0,,0.043039323833180404,0.043039323833180404,0.8936048150062561,27.297016143798828,0.0,False,12,31,0.9132381677627563,0.6066003441810608,-30.487137164449834
,,,,0.8469327688217163,7.259423732757568,21.34758758544922,0.8469327688217163,7.259423732757568,21.34758758544922,0.8469327688217163,7.259423732757568,21.34758758544922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8469327688217163,21.34758758544922,,calibrated,32.895787368905424,design_value_ucb,32.895787368905424,10.08291274912936,7.746405848737112,,,,,13.036423683166504,9.92968184286946,13.725266518112583,9.921555668927446,12.806809372323984,9.916557585436163,1.4220090725072319,32.895787368905424,True,0.0,1.4220090725072319,32.895787368905424,33.33891188469349,0.14770817192935518,0.44312451578806555,32.895787368905424,0.0,0.0,0.0,0.0,,0.14770817192935518,0.14770817192935518,0.8469327688217163,21.34758758544922,0.0,False,12,32,0.8414350748062134,0.47439083456993103,-32.895787368905424
,,,,0.9180794358253479,7.869252307074411,29.925233840942383,0.9180794358253479,7.869252307074411,29.925233840942383,0.9180794358253479,7.869252307074411,29.925233840942383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.9180794358253479,29.925233840942383,,calibrated,26.136452835698027,design_value_ucb,26.136452835698027,19.456490211903002,0.9204955538055245,,,,,19.37230157852173,3.382075628588149,23.599892517010336,2.1273477623070725,17.96310572656533,1.5698980708056478,1.069816298299943,26.136452835698027,False,0.027814516654381356,1.069816298299943,26.136452835698027,-999999973.8044385,0.01970288381594665,0.05910865144783996,26.136452835698027,0.0,0.0,0.0,0.0,,0.01970288381594665,0.01970288381594665,0.8999999761581421,29.925233840942383,0.0196678268576087,True,12,33,0.9508914947509766,0.6650052070617676,-26.136452835698027
,,,,0.8858834505081177,7.593286718641008,19.138486862182617,0.8858834505081177,7.593286718641008,19.138486862182617,0.8858834505081177,7.593286718641008,19.138486862182617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8858834505081177,19.138486862182617,,calibrated,32.514883704892355,design_value_ucb,32.514883704892355,9.2768982617773,7.825100780720357,,,,,12.250948190689087,10.131967757101632,12.54350394081498,10.130908116953542,12.153429203927422,10.129272571984627,1.301148226643227,32.514883704892355,True,0.0,1.301148226643227,32.514883704892355,33.02896886754291,0.17136172088351784,0.5140851626505535,32.514883704892355,0.0,0.0,0.0,0.0,,0.17136172088351784,0.17136172088351784,0.8858834505081177,19.138486862182617,0.0,False,12,34,0.9013592004776001,0.4252997040748596,-32.514883704892355
,,,,0.9063000082969666,7.76828578540257,25.114585876464844,0.9063000082969666,7.76828578540257,25.114585876464844,0.9063000082969666,7.76828578540257,25.114585876464844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.9063000082969666,25.114585876464844,,calibrated,33.04486260195915,design_value_ucb,33.04486260195915,13.662062311437637,6.898390552904006,,,,,16.065788507461548,8.489537047248803,18.32830744804887,8.374644888437466,15.311616126246097,8.33424191395162,1.7854927427263267,33.04486260195915,False,0.009692320456871586,1.7854927427263267,33.04486260195915,-999999966.7239207,0.0770722243877951,0.2312166731633853,33.04486260195915,0.0,0.0,0.0,0.0,,0.0770722243877951,0.0770722243877951,0.8999999761581421,25.114585876464844,0.0068534990363564785,True,12,35,0.9327692985534668,0.5581018924713135,-33.04486260195915
,,,,0.8597819805145264,7.369559832981654,31.310632705688477,0.8597819805145264,7.369559832981654,31.310632705688477,0.8597819805145264,7.369559832981654,31.310632705688477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8597819805145264,31.310632705688477,,calibrated,28.32340626229086,design_value_ucb,28.32340626229086,18.210463120738638,3.198089285520661,,,,,18.478418350219727,4.9224939560355665,22.10468562829581,4.382292060611843,17.269663215390928,4.1915019889373175,1.3060510262311213,28.32340626229086,False,0.029125171237521702,1.3060510262311213,28.32340626229086,-999999971.531525,0.04835622252981458,0.14506866758944373,28.32340626229086,0.0,0.0,0.0,0.0,,0.04835622252981458,0.04835622252981458,0.8597819805145264,30.0,0.020594593909514746,True,12,36,0.8612030744552612,0.6957918405532837,-28.32340626229086
,,,,0.8518063426017761,7.301197222300938,34.25099182128906,0.8518063426017761,7.301197222300938,34.25099182128906,0.8518063426017761,7.301197222300938,34.25099182128906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8518063426017761,34.25099182128906,,calibrated,32.4375885415369,design_value_ucb,32.4375885415369,14.185287112586387,6.545916341584117,,,,,16.17112135887146,8.13323359133272,18.462841541564742,8.01124563215667,15.407214189229585,7.965581677783938,1.6916986314340143,32.4375885415369,False,0.09446648491753472,1.6916986314340143,32.4375885415369,-999999967.3076652,0.08491540518417226,0.25474621555251675,32.4375885415369,0.0,0.0,0.0,0.0,,0.08491540518417226,0.08491540518417226,0.8518063426017761,30.0,0.06679786585533977,True,12,37,0.8489328622817993,0.7611331939697266,-32.4375885415369
,,,,0.7853330969810486,6.7314265455518445,15.712056159973145,0.7853330969810486,6.7314265455518445,15.712056159973145,0.7853330969810486,6.7314265455518445,15.712056159973145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.7853330969810486,15.712056159973145,,calibrated,31.4612320409133,design_value_ucb,31.4612320409133,8.623799994611726,7.844887888872657,,,,,11.035757303237915,10.212737368837692,10.927932426548546,10.210522420709548,11.359228914640395,10.210398263318385,1.073177700658934,31.4612320409133,True,0.0,1.073177700658934,31.4612320409133,32.23175105268773,0.2568396705914771,0.7705190117744314,31.4612320409133,0.0,0.0,0.0,0.0,,0.2568396705914771,0.2568396705914771,0.7853330969810486,15.712056159973145,0.0,False,12,38,0.7466663122177124,0.34915679693222046,-31.4612320409133
,,,,0.9299359917640686,7.970879929406302,28.28497314453125,0.9299359917640686,7.970879929406302,28.28497314453125,0.9299359917640686,7.970879929406302,28.28497314453125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.9299359917640686,28.28497314453125,,calibrated,29.193105206272804,design_value_ucb,29.193105206272804,18.20825789562146,3.7447424553269726,,,,,18.701757431030273,5.245673887621266,22.51428779664561,4.680686882230724,17.430913596008207,4.494998637286053,1.5179576450830854,29.193105206272804,False,0.0460553719447209,1.5179576450830854,29.193105206272804,-999999970.680083,0.04227057585305382,0.12681172755916145,29.193105206272804,0.0,0.0,0.0,0.0,,0.04227057585305382,0.04227057585305382,0.8999999761581421,28.28497314453125,0.03256606905424611,True,12,39,0.9691323041915894,0.6285549402236938,-29.193105206272804
,,,,0.8942855000495911,7.665304286139352,20.358436584472656,0.8942855000495911,7.665304286139352,20.358436584472656,0.8942855000495911,7.665304286139352,20.358436584472656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8942855000495911,20.358436584472656,,calibrated,32.82864097225797,design_value_ucb,32.82864097225797,9.697782301912612,7.796061078083744,,,,,12.738669395446777,10.044985788405597,13.285007387503336,10.040040361589558,12.556556730622281,10.03671999890593,1.386605665380557,32.82864097225797,True,0.0,1.386605665380557,32.82864097225797,33.283531096909215,0.15163004155041515,0.45489012465124545,32.82864097225797,0.0,0.0,0.0,0.0,,0.15163004155041515,0.15163004155041515,0.8942855000495911,20.358436584472656,0.0,False,12,40,0.91428542137146,0.4524097144603729,-32.82864097225797
,,,,0.8866491317749023,7.599849700927734,32.063453674316406,0.8866491317749023,7.599849700927734,32.063453674316406,0.8866491317749023,7.599849700927734,32.063453674316406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8866491317749023,32.063453674316406,,calibrated,29.219493261641723,design_value_ucb,29.219493261641723,17.72240436117407,4.1291180655589885,,,,,18.463085651397705,5.378203805122009,22.10966332253213,4.880378659559205,17.247558566873714,4.712963521042649,1.4743569459915697,29.219493261641723,False,0.04585452609592014,1.4743569459915697,29.219493261641723,-999999970.673922,0.03552828127649334,0.10658484382948001,29.219493261641723,0.0,0.0,0.0,0.0,,0.03552828127649334,0.03552828127649334,0.8866491317749023,30.0,0.032424034174764395,True,12,41,0.9025371074676514,0.7125211954116821,-29.219493261641723
,,,,0.907806932926178,7.781202282224382,30.248046875,0.907806932926178,7.781202282224382,30.248046875,0.907806932926178,7.781202282224382,30.248046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.907806932926178,30.248046875,,calibrated,25.737973462178395,design_value_ucb,25.737973462178395,19.452337827416507,0.7182161849890802,,,,,19.390888214111328,3.173542624033533,23.625591005699647,1.7718266701644647,17.979320142066076,1.0311103196314613,0.9959315147083703,25.737973462178395,False,0.013215140066474859,0.9959315147083703,25.737973462178395,-999999974.2339929,0.009344522663142072,0.028033567989426217,25.737973462178395,0.0,0.0,0.0,0.0,,0.009344522663142072,0.009344522663142072,0.8999999761581421,30.0,0.009344522663142072,True,12,42,0.9350875616073608,0.6721788048744202,-25.737973462178395
,,,,0.8577871918678284,7.3524616445813855,28.519208908081055,0.8577871918678284,7.3524616445813855,28.519208908081055,0.8577871918678284,7.3524616445813855,28.519208908081055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8577871918678284,28.519208908081055,,calibrated,28.676268596907946,design_value_ucb,28.676268596907946,17.99738258641833,3.486057594967307,,,,,18.348809242248535,5.163729677329704,21.89106672729404,4.677100949103098,17.168057139521352,4.505499449547585,1.348731766010347,28.676268596907946,True,0.0,1.348731766010347,28.676268596907946,-999999971.1692911,0.0514800942578814,0.1544402827736442,28.676268596907946,0.0,0.0,0.0,0.0,,0.0514800942578814,0.0514800942578814,0.8577871918678284,28.519208908081055,0.0,False,12,43,0.8581341505050659,0.6337602138519287,-28.676268596907946
,,,,0.8486410975456238,7.274066550391061,28.14543342590332,0.8486410975456238,7.274066550391061,28.14543342590332,0.8486410975456238,7.274066550391061,28.14543342590332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8486410975456238,28.14543342590332,,calibrated,29.54341131510506,design_value_ucb,29.54341131510506,17.381484466625857,4.138467765413763,,,,,17.92198085784912,5.81071522862797,21.194867502295992,5.449656357812399,16.831018023591465,5.320571151838683,1.4352928230796254,29.54341131510506,True,0.0,1.4352928230796254,29.54341131510506,-999999970.2675453,0.06301446443670629,0.18904339331011888,29.54341131510506,0.0,0.0,0.0,0.0,,0.06301446443670629,0.06301446443670629,0.8486410975456238,28.14543342590332,0.0,False,12,44,0.8440632820129395,0.6254540681838989,-29.54341131510506
,,,,0.8755300045013428,7.504542895725795,20.56254768371582,0.8755300045013428,7.504542895725795,20.56254768371582,0.8755300045013428,7.504542895725795,20.56254768371582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8755300045013428,20.56254768371582,,calibrated,32.833173773204315,design_value_ucb,32.833173773204315,9.765161838191238,7.787703323839691,,,,,12.785770654678345,10.023701559262985,13.355221427042729,10.018307958401254,12.59595280338115,10.014711534913927,1.3911709077290741,32.833173773204315,True,0.0,1.3911709077290741,32.833173773204315,33.28517036919132,0.1506655319956676,0.4519965959870028,32.833173773204315,0.0,0.0,0.0,0.0,,0.1506655319956676,0.1506655319956676,0.8755300045013428,20.56254768371582,0.0,False,12,45,0.8854308128356934,0.4569455087184906,-32.833173773204315
,,,,0.8730021119117737,7.48287524495806,30.454172134399414,0.8730021119117737,7.48287524495806,30.454172134399414,0.8730021119117737,7.48287524495806,30.454172134399414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8730021119117737,30.454172134399414,,calibrated,26.487088037927197,design_value_ucb,26.487088037927197,19.06714967377485,1.5979729529758828,,,,,19.038997173309326,3.724045432308936,23.025604699971495,2.78549818442254,17.710127327085544,2.4188589825679316,1.064867947609219,26.487088037927197,False,0.010092714097764757,1.064867947609219,26.487088037927197,-999999973.4222386,0.03022445073707557,0.09067335221122672,26.487088037927197,0.0,0.0,0.0,0.0,,0.03022445073707557,0.03022445073707557,0.8730021119117737,30.0,0.007136599417804153,True,12,46,0.8815417289733887,0.6767593622207642,-26.487088037927197
,,,,0.838699221611023,7.188850470951625,33.86268997192383,0.838699221611023,7.188850470951625,33.86268997192383,0.838699221611023,7.188850470951625,33.86268997192383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.838699221611023,33.86268997192383,,calibrated,32.09646375892912,design_value_ucb,32.09646375892912,14.53005232473889,6.302109929062266,,,,,16.251022815704346,7.922720471612388,18.5665602702963,7.795477489613157,15.479175684149482,7.7461963737151756,1.6419919855480205,32.09646375892912,False,0.08583755493164062,1.6419919855480205,32.09646375892912,-999999967.633018,0.09017272931043628,0.27051818793130883,32.09646375892912,0.0,0.0,0.0,0.0,,0.09017272931043628,0.09017272931043628,0.838699221611023,30.0,0.060696308743266154,True,12,47,0.8287680149078369,0.7525042295455933,-32.09646375892912
