design_index,checkpoint,replay,reason,width_ratio,actual_width,attack_angle_deg,A_width_ratio,A_actual_width,A_attack_angle_deg,B_width_ratio,B_actual_width,B_attack_angle_deg,measured_robustness,measured_mean_return,measured_worst_terrain_return,measured_std_across_terrains,measured_noise_variance,cardboard_measured_mean,carpet_measured_mean,cardboard_measured_std,carpet_measured_std,cardboard_measured_sem_var,carpet_measured_sem_var,cardboard_rollouts,carpet_rollouts,critic_robustness,critic_lcb_robustness,cardboard_critic_q,carpet_critic_q,cardboard_critic_lcb_q,carpet_critic_lcb_q,cardboard_q1_mean,cardboard_q2_mean,carpet_q1_mean,carpet_q2_mean,cardboard_q_disagreement,carpet_q_disagreement,cardboard_state_uncertainty,carpet_state_uncertainty,mean_q_disagreement,mean_state_uncertainty,calibration_base,local_residual,local_residual_correction,calibrated_score,calibration_known_distance,measured_rank,critic_rank,critic_lcb_rank,calibrated_rank,individual_critic_sources,individual_ensemble_mean,individual_ensemble_std,individual_ensemble_robustness,individual_ensemble_disagreement,individual_own_robustness,individual_own_cardboard_q,individual_own_carpet_q,individual_mean_q_disagreement,individual_cardboard_mean,individual_cardboard_std,individual_carpet_mean,individual_carpet_std,individual_own_rank,individual_ensemble_rank,individual_calibrated_score,individual_calibrated_rank,row_type,proposal_checkpoint,proposal_tag,proposal_index,source,design_mode,optimizer_width_ratio,optimizer_attack_angle_deg,full_design,objective,objective_score,proposal_objective,proposal_score,gp_mean,gp_std,gp_cardboard_mean,gp_cardboard_std,gp_carpet_mean,gp_carpet_std,design_value_robustness,design_value_uncertainty,design_value_cardboard_mean,design_value_cardboard_std,design_value_carpet_mean,design_value_carpet_std,design_value_expected_improvement,design_value_ucb_score,design_value_interpolation,design_value_measured_space_distance,expected_improvement,ucb_score,exploratory_ucb_score,novelty_distance,novelty_bonus,acquisition_score,critic_prior_contribution,critic_prior_validity,individual_critic_prior_contribution,individual_critic_prior_validity,critic_objective_score,known_distance,best_measured_distance,critic_clipped_width,critic_clipped_angle,checkpoint_clip_distance,outside_checkpoint_bounds,iteration,particle,normalized_width,normalized_angle,cost
,,,,0.6957836747169495,5.963860069002424,28.130189895629883,0.6957836747169495,5.963860069002424,28.130189895629883,0.6957836747169495,5.963860069002424,28.130189895629883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.6957836747169495,28.130189895629883,,calibrated,26.259853820126395,design_value_ucb,26.259853820126395,11.917266933460056,5.387753392443925,,,,,12.66940188407898,6.795225968023708,12.726693660438865,6.811221309997749,12.650304102159867,6.778977688186692,0.48987517637488476,26.259853820126395,True,0.0,0.48987517637488476,26.259853820126395,-999999973.4030298,0.11237211716056396,0.3371163514816919,26.259853820126395,0.0,0.0,0.0,0.0,,0.11237211716056396,0.3239072762772866,0.6957836747169495,28.130189895629883,0.0,False,0,18,0.5461860299110413,0.9376729726791382,-26.259853820126395
,,,,0.6727445721626282,5.766382047108241,8.21319580078125,0.6727445721626282,5.766382047108241,8.21319580078125,0.6727445721626282,5.766382047108241,8.21319580078125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.6727445721626282,8.21319580078125,,calibrated,30.05546801477523,design_value_ucb,30.05546801477523,8.103509899792925,7.839329009813617,,,,,9.649277687072754,10.203095163851238,9.355620966139895,10.185942451635798,10.530246744344476,10.186412781630313,0.8309956548917143,30.05546801477523,True,0.0,0.8309956548917143,30.05546801477523,30.6701916014242,0.20490786221632415,0.6147235866489724,30.05546801477523,0.0,0.0,0.0,0.0,,0.20490786221632415,0.625476849284345,0.6727445721626282,8.21319580078125,0.0,False,0,19,0.49498793482780457,0.273773193359375,-30.05546801477523
,,,,0.653300404548645,5.5997177532741,19.951168060302734,0.653300404548645,5.5997177532741,19.951168060302734,0.653300404548645,5.5997177532741,19.951168060302734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.653300404548645,19.951168060302734,,calibrated,31.5124696748324,design_value_ucb,31.5124696748324,8.62510019293075,7.846358837268022,,,,,11.069916725158691,10.221276474836854,11.07867758244182,10.22130371776542,11.066996900760284,10.221245894710641,1.0820390431985967,31.5124696748324,True,0.0,1.0820390431985967,31.5124696748324,32.231468779382176,0.23966636818325845,0.7189991045497753,31.5124696748324,0.0,0.0,0.0,0.0,,0.23966636818325845,0.45428267266037003,0.653300404548645,19.951168060302734,0.0,False,0,20,0.45177870988845825,0.6650389432907104,-31.5124696748324
,,,,0.5989009141921997,5.133436407361712,27.103620529174805,0.5989009141921997,5.133436407361712,27.103620529174805,0.5989009141921997,5.133436407361712,27.103620529174805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.5989009141921997,27.103620529174805,,calibrated,26.521996707534967,design_value_ucb,26.521996707534967,9.613626533967697,6.622706370938343,,,,,10.5426344871521,7.989681110191433,10.339158397966191,7.98888771261071,11.153063981838885,7.969721478864093,0.46655165185227143,26.521996707534967,False,0.06910907957288955,0.46655165185227143,26.521996707534967,-999999973.2261355,0.08395592164110963,0.25186776492332885,26.521996707534967,0.0,0.0,0.0,0.0,,0.08395592164110963,0.47803141027189455,0.5989009141921997,27.103620529174805,0.0,False,0,21,0.3308909237384796,0.9034540057182312,-26.521996707534967
,,,,0.5656833648681641,4.848714556012835,10.194849967956543,0.5656833648681641,4.848714556012835,10.194849967956543,0.5656833648681641,4.848714556012835,10.194849967956543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.5656833648681641,10.194849967956543,,calibrated,30.86238018381804,design_value_ucb,30.86238018381804,8.393499812072193,7.846626303903156,,,,,10.41283369064331,10.224773246587365,10.335558508843047,10.223565555629396,10.644658335641067,10.223644744734743,0.9625371623269374,30.86238018381804,False,0.14292585584852432,0.9625371623269374,30.86238018381804,31.644428739957142,0.26068285204636726,0.7820485561391017,30.86238018381804,0.0,0.0,0.0,0.0,,0.26068285204636726,0.7027678474260479,0.5656833648681641,10.194849967956543,0.0,False,0,22,0.25707417726516724,0.33982834219932556,-30.86238018381804
,,,,0.5664840340614319,4.8555774348122736,10.663394927978516,0.5664840340614319,4.8555774348122736,10.663394927978516,0.5664840340614319,4.8555774348122736,10.663394927978516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.5664840340614319,10.663394927978516,,calibrated,30.96887875263525,design_value_ucb,30.96887875263525,8.428144651244347,7.846938448206066,,,,,10.515609741210938,10.226634505712155,10.453067238884508,10.225844185073537,10.703238181142028,10.225894805799035,0.9811278118753948,30.96887875263525,False,0.1411465909745958,0.9811278118753948,30.96887875263525,31.78016820221533,0.2704298165266936,0.8112894495800809,30.96887875263525,0.0,0.0,0.0,0.0,,0.2704298165266936,0.6945312995558065,0.5664840340614319,10.663394927978516,0.0,False,0,23,0.25885340571403503,0.3554464876651764,-30.96887875263525
,,,,0.4522600471973419,3.8765146902629306,18.858135223388672,0.4522600471973419,3.8765146902629306,18.858135223388672,0.4522600471973419,3.8765146902629306,18.858135223388672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.4522600471973419,18.858135223388672,,calibrated,31.384839111748462,design_value_ucb,31.384839111748462,8.552477272271778,7.847201787408993,,,,,10.927603960037231,10.228617575855615,10.92314100608742,10.228618250985148,10.9409892141773,10.22860911476005,1.056986142496678,31.384839111748462,False,0.39497767289479574,1.056986142496678,31.384839111748462,32.43483911174846,0.3833679447893346,1.0499999999999998,31.384839111748462,0.0,0.0,0.0,0.0,,0.3833679447893346,0.7509711137742604,0.4522600471973419,18.858135223388672,0.0,False,0,24,0.005022333934903145,0.628604531288147,-31.384839111748462
,,,,0.5770722031593323,4.946333169937134,2.042630672454834,0.5770722031593323,4.946333169937134,2.042630672454834,0.5770722031593323,4.946333169937134,2.042630672454834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.5770722031593323,2.042630672454834,,calibrated,15.98889590321564,design_value_ucb,15.98889590321564,0.9501738034408191,5.694210495862268,,,,,0.6967686414718628,7.646063630871889,-0.8008643344773123,7.004327497049375,5.189667453212629,7.065460979943194,0.014348506812590936,15.98889590321564,False,0.11761732631259494,0.014348506812590936,15.98889590321564,-999999983.7228092,0.09609831279326479,0.28829493837979436,15.98889590321564,0.0,0.0,0.0,0.0,,0.09609831279326479,0.8316955627830549,0.5770722031593323,2.042630672454834,0.0,False,0,25,0.28238269686698914,0.06808768957853317,-15.98889590321564
,,,,0.727573037147522,6.236340318407331,5.28978967666626,0.727573037147522,6.236340318407331,5.28978967666626,0.727573037147522,6.236340318407331,5.28978967666626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.727573037147522,5.28978967666626,,calibrated,27.495626401548233,design_value_ucb,27.495626401548233,6.764126131100653,7.689039690179679,,,,,7.307711839675903,10.093957280936165,6.14406870822179,9.820129441137627,10.798642832365882,9.823872698658842,0.505511406207096,27.495626401548233,True,0.0,0.505511406207096,27.495626401548233,28.08848057856078,0.1976180590041829,0.5928541770125486,27.495626401548233,0.0,0.0,0.0,0.0,,0.1976180590041829,0.6423621412032644,0.727573037147522,5.28978967666626,0.0,False,0,26,0.616828978061676,0.17632631957530975,-27.495626401548233
,,,,0.5869747400283813,5.031212057386126,13.226604461669922,0.5869747400283813,5.031212057386126,13.226604461669922,0.5869747400283813,5.031212057386126,13.226604461669922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.5869747400283813,13.226604461669922,,calibrated,31.280259928300673,design_value_ucb,31.280259928300673,8.515093152418425,7.847351512717436,,,,,10.820649147033691,10.22980539063349,10.80076681973192,10.229726089390383,10.880295662401023,10.2297301224473,1.0373207226779995,31.280259928300673,False,0.09561168882581923,1.0373207226779995,31.280259928300673,32.23726180170271,0.31900062446734534,0.957001873402036,31.280259928300673,0.0,0.0,0.0,0.0,,0.31900062446734534,0.6310637933761005,0.5869747400283813,13.226604461669922,0.0,False,0,27,0.3043883740901947,0.44088682532310486,-31.280259928300673
,,,,0.5175910592079163,4.436494793210711,6.53786563873291,0.5175910592079163,4.436494793210711,6.53786563873291,0.5175910592079163,4.436494793210711,6.53786563873291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.5175910592079163,6.53786563873291,,calibrated,28.989212846538315,design_value_ucb,28.989212846538315,7.50787164682778,7.812490576984138,,,,,8.728215456008911,10.130498695264702,8.450985913267228,10.114491752596377,9.55990557792642,10.11613625871289,0.6814279019057043,28.989212846538315,False,0.24979764620463055,0.6814279019057043,28.989212846538315,29.692429262873066,0.23440547211158314,0.7032164163347494,28.989212846538315,0.0,0.0,0.0,0.0,,0.23440547211158314,0.8166367466912036,0.5175910592079163,6.53786563873291,0.0,False,0,28,0.15020233392715454,0.21792885661125183,-28.989212846538315
,,,,0.6634498834609985,5.686713286808558,14.291065216064453,0.6634498834609985,5.686713286808558,14.291065216064453,0.6634498834609985,5.686713286808558,14.291065216064453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.6634498834609985,14.291065216064453,,calibrated,31.343899862341672,design_value_ucb,31.343899862341672,8.528616864516064,7.847365557607204,,,,,10.883932113647461,10.229983874347106,10.869236149918766,10.229941130265948,10.928020775915554,10.229942169629794,1.049157673451716,31.343899862341672,True,0.0,1.049157673451716,31.343899862341672,32.3666594173778,0.340919851678709,1.022759555036127,31.343899862341672,0.0,0.0,0.0,0.0,,0.340919851678709,0.5246500394097945,0.6634498834609985,14.291065216064453,0.0,False,0,29,0.47433310747146606,0.47636884450912476,-31.343899862341672
,,,,0.5648545622825623,4.841610533850534,8.926958084106445,0.5648545622825623,4.841610533850534,8.926958084106445,0.5648545622825623,4.841610533850534,8.926958084106445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.5648545622825623,8.926958084106445,,calibrated,30.436064408533674,design_value_ucb,30.436064408533674,8.238769665325837,7.844228864318751,,,,,10.008984804153442,10.213539802190116,9.873556014310694,10.209818263645618,10.415268758015355,10.210077142550187,0.8911576123675979,30.436064408533674,False,0.1447676393720839,0.8911576123675979,30.436064408533674,31.138034816512473,0.23399013599293253,0.7019704079787976,30.436064408533674,0.0,0.0,0.0,0.0,,0.23399013599293253,0.723910645394144,0.5648545622825623,8.926958084106445,0.0,False,0,30,0.2552323639392853,0.2975652813911438,-30.436064408533674
,,,,0.5755801796913147,4.933544397354126,7.817376136779785,0.5755801796913147,4.933544397354126,7.817376136779785,0.5755801796913147,4.933544397354126,7.817376136779785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.5755801796913147,7.817376136779785,,calibrated,29.790974196698862,design_value_ucb,29.790974196698862,7.9796553910048305,7.8364783492861445,,,,,9.418800592422485,10.186086802138188,9.190038972267892,10.175444467616995,10.105084468127817,10.176168455665595,0.7917361582155467,29.790974196698862,False,0.12093293401930068,0.7917361582155467,29.790974196698862,30.400374193839,0.20313333238004572,0.6093999971401372,29.790974196698862,0.0,0.0,0.0,0.0,,0.20313333238004572,0.7302353700690827,0.5755801796913147,7.817376136779785,0.0,False,0,31,0.27906712889671326,0.2605791985988617,-29.790974196698862
,,,,0.667242705821991,5.719223192759922,6.359371185302734,0.667242705821991,5.719223192759922,6.359371185302734,0.667242705821991,5.719223192759922,6.359371185302734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.667242705821991,6.359371185302734,,calibrated,28.36599255851458,design_value_ucb,28.36599255851458,7.357166280323723,7.7912467622447945,,,,,8.153029680252075,10.106481439131253,7.533772285151442,10.029095340631427,10.010803227455703,10.031517316087717,0.6032506096154799,28.36599255851458,True,0.0,0.6032506096154799,28.36599255851458,28.848725049342804,0.16091083027607464,0.4827324908282239,28.36599255851458,0.0,0.0,0.0,0.0,,0.16091083027607464,0.6665255616572876,0.667242705821991,6.359371185302734,0.0,False,0,32,0.48276159167289734,0.21197903156280518,-28.36599255851458
,,,,0.6730337142944336,5.768860408238002,7.3878397941589355,0.6730337142944336,5.768860408238002,7.3878397941589355,0.6730337142944336,5.768860408238002,7.3878397941589355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.6730337142944336,7.3878397941589355,,calibrated,29.465194597981917,design_value_ucb,29.465194597981917,7.856158852353072,7.827890480442847,,,,,9.110944032669067,10.177125282656425,8.692716638945765,10.142203760772597,10.365624781947039,10.143182443655414,0.744591741119762,29.465194597981917,True,0.0,0.744591741119762,29.465194597981917,30.025600021693048,0.1868018079037109,0.5604054237111327,29.465194597981917,0.0,0.0,0.0,0.0,,0.1868018079037109,0.6412919062790273,0.6730337142944336,7.3878397941589355,0.0,False,0,33,0.4956305921077728,0.246261328458786,-29.465194597981917
,,,,0.8273171782493591,7.091290099280221,5.4039177894592285,0.8273171782493591,7.091290099280221,5.4039177894592285,0.8273171782493591,7.091290099280221,5.4039177894592285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8273171782493591,5.4039177894592285,,calibrated,29.231542678944027,design_value_ucb,29.231542678944027,7.419035355672864,7.704346995202139,,,,,8.703038692474365,10.264251993234831,7.233433089490992,9.834098592676584,13.111856916041011,9.834750097917658,0.7070435785333051,29.231542678944027,True,0.0,0.7070435785333051,29.231542678944027,29.744774525962917,0.17107728233962996,0.5132318470188899,29.231542678944027,0.0,0.0,0.0,0.0,,0.17107728233962996,0.5908779955795699,0.8273171782493591,5.4039177894592285,0.0,False,0,34,0.838482677936554,0.18013058602809906,-29.231542678944027
,,,,0.8379702568054199,7.182602201189313,5.348983287811279,0.8379702568054199,7.182602201189313,5.348983287811279,0.8379702568054199,7.182602201189313,5.348983287811279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8379702568054199,5.348983287811279,,calibrated,29.346268067343036,design_value_ucb,29.346268067343036,7.45769178437821,7.696495680805219,,,,,8.796408772468567,10.274929647437235,7.26917524816367,9.810173696487494,13.37811053928609,9.810673033424042,0.7221992905114956,29.346268067343036,True,0.0,0.7221992905114956,29.346268067343036,29.824349948466022,0.15936062704099546,0.4780818811229864,29.346268067343036,0.0,0.0,0.0,0.0,,0.15936062704099546,0.589148878972562,0.8379702568054199,5.348983287811279,0.0,False,0,35,0.8621562719345093,0.1782994419336319,-29.346268067343036
,,,,0.7877390384674072,6.752048901149204,18.3336124420166,0.7877390384674072,6.752048901149204,18.3336124420166,0.7877390384674072,6.752048901149204,18.3336124420166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.7877390384674072,18.3336124420166,,calibrated,31.54811145900467,design_value_ucb,31.54811145900467,8.58895243674033,7.8472120746632426,,,,,11.091873407363892,10.228119025820389,11.118245979405419,10.22811401681625,11.083083043411131,10.228093813398033,1.0881296915801604,31.54811145900467,True,0.0,1.0881296915801604,31.54811145900467,32.528202766866976,0.32669710262076823,0.9800913078623047,31.54811145900467,0.0,0.0,0.0,0.0,,0.32669710262076823,0.32669710262076823,0.7877390384674072,18.3336124420166,0.0,False,0,36,0.7505313158035278,0.6111204028129578,-31.54811145900467
,,,,0.5441197752952576,4.663883788245065,22.796173095703125,0.5441197752952576,4.663883788245065,22.796173095703125,0.5441197752952576,4.663883788245065,22.796173095703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.5441197752952576,22.796173095703125,,calibrated,31.190984690513677,design_value_ucb,31.190984690513677,8.718276695013126,7.828097553100527,,,,,10.891360759735107,10.149811965389285,10.860082885336523,10.149893107406145,10.985195039337016,10.14934526204567,1.0290493478598397,31.190984690513677,False,0.1908449437883165,1.0290493478598397,31.190984690513677,31.84165639900223,0.21689056949618368,0.650671708488551,31.190984690513677,0.0,0.0,0.0,0.0,,0.21689056949618368,0.5844214777093375,0.5441197752952576,22.796173095703125,0.0,False,0,37,0.20915503799915314,0.7598724365234375,-31.190984690513677
,,,,0.562167227268219,4.818576233727591,2.5671517848968506,0.562167227268219,4.818576233727591,2.5671517848968506,0.562167227268219,4.818576233727591,2.5671517848968506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.562167227268219,2.5671517848968506,,calibrated,18.951402649040034,design_value_ucb,18.951402649040034,2.237717800387588,6.442555677991086,,,,,2.1467829942703247,8.402309827384855,0.9122872467652545,8.011945696239442,5.85027003657789,8.050745929105178,0.05118120450199998,18.951402649040034,False,0.15073949495951336,0.05118120450199998,18.951402649040034,19.31910104882917,0.12256613326304538,0.36769839978913615,18.951402649040034,0.0,0.0,0.0,0.0,,0.12256613326304538,0.8365969040900838,0.562167227268219,2.5671517848968506,0.0,False,0,38,0.2492605745792389,0.08557172864675522,-18.951402649040034
,,,,0.7281255125999451,6.241075822285243,16.109050750732422,0.7281255125999451,6.241075822285243,16.109050750732422,0.7281255125999451,6.241075822285243,16.109050750732422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.7281255125999451,16.109050750732422,,calibrated,31.424560568369504,design_value_ucb,31.424560568369504,8.545603100156015,7.847361459298727,,,,,10.964816093444824,10.22987223746234,10.960318198270878,10.229869125257808,10.978309033775668,10.229867439738475,1.06434893866521,31.424560568369504,True,0.0,1.06434893866521,31.424560568369504,32.474560568369505,0.36190263913643334,1.0499999999999998,31.424560568369504,0.0,0.0,0.0,0.0,,0.36190263913643334,0.42442841613301185,0.7281255125999451,16.109050750732422,0.0,False,0,39,0.6180567145347595,0.5369683504104614,-31.424560568369504
,,,,0.735537052154541,6.30460330418178,5.231223106384277,0.735537052154541,6.30460330418178,5.231223106384277,0.735537052154541,6.30460330418178,5.231223106384277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.735537052154541,5.231223106384277,,calibrated,27.547905123211194,design_value_ucb,27.547905123211194,6.75738523142688,7.68047650404514,,,,,7.328917026519775,10.10949404834571,6.106498747132425,9.80761961714933,10.996171508450102,9.811212331613062,0.5105687738566611,27.547905123211194,True,0.0,0.5105687738566611,27.547905123211194,28.167857721840942,0.20665086620991643,0.6199525986297493,27.547905123211194,0.0,0.0,0.0,0.0,,0.20665086620991643,0.6384468675639964,0.735537052154541,5.231223106384277,0.0,False,0,40,0.6345267295837402,0.17437410354614258,-27.547905123211194
