role,episode,terrain,update_in_episode,replay_size,qf1_loss,qf2_loss,policy_loss,alpha,alpha_loss,target_entropy_internal,target_entropy_paper,q_target_mean,q_target_std,policy_mean_abs,policy_log_std_mean,train_update
individual,24,carpet,19,4200,0.03183221071958542,0.03284752741456032,-7.119300365447998,0.004497348330914974,-22.623241424560547,-7.0,7.0,6.984251022338867,0.7479928135871887,0.888041079044342,-0.6586506962776184,997
individual,24,carpet,20,4200,0.03756095468997955,0.039080847054719925,-7.058587074279785,0.0044929650612175465,-16.791593551635742,-7.0,7.0,6.811492443084717,0.756562352180481,1.0113465785980225,-0.6678549647331238,998
individual,24,carpet,21,4200,0.03819200024008751,0.036810584366321564,-6.978309631347656,0.004488551523536444,-27.886714935302734,-7.0,7.0,6.755293846130371,0.8088579177856445,0.8808584809303284,-0.6840413212776184,999
individual,24,carpet,22,4200,0.05088362097740173,0.04007392376661301,-7.086675643920898,0.004484112840145826,-32.917869567871094,-7.0,7.0,7.026084899902344,0.8911739587783813,0.8125414848327637,-0.6519278883934021,1000
individual,24,carpet,23,4200,0.037277765572071075,0.033175140619277954,-7.101583957672119,0.004479652736335993,-17.792760848999023,-7.0,7.0,6.884565353393555,0.8018403649330139,0.9869989156723022,-0.7219073176383972,1001
individual,24,carpet,24,4200,0.04986506700515747,0.04877733066678047,-7.076596736907959,0.004475171212106943,-11.748174667358398,-7.0,7.0,6.735415458679199,0.6568455696105957,1.016038179397583,-0.7775633931159973,1002
individual,24,carpet,25,4200,0.026836110278964043,0.03462721407413483,-6.741866111755371,0.00447067292407155,-22.578033447265625,-7.0,7.0,6.631124973297119,0.4812401235103607,0.8511747717857361,-0.7248964309692383,1003
individual,24,carpet,26,4200,0.031572721898555756,0.03404776751995087,-6.910797119140625,0.004466160200536251,-12.158845901489258,-7.0,7.0,6.76898193359375,0.6825208067893982,1.0563567876815796,-0.8406521081924438,1004
individual,24,carpet,27,4200,0.0345572791993618,0.029174011200666428,-7.048922538757324,0.0044616349041461945,-9.037263870239258,-7.0,7.0,6.931091785430908,0.6191456317901611,1.0207856893539429,-0.841151237487793,1005
individual,24,carpet,28,4200,0.0339619405567646,0.03538154810667038,-6.96915864944458,0.0044570970349013805,-11.750269889831543,-7.0,7.0,6.687748908996582,0.7172537446022034,1.0690997838974,-0.8315849304199219,1006
individual,24,carpet,29,4200,0.03146187216043472,0.02756052277982235,-7.048910617828369,0.004452551249414682,-7.345306396484375,-7.0,7.0,6.910155296325684,0.8664251565933228,1.116442322731018,-0.8105986714363098,1007
individual,24,carpet,30,4200,0.07013437896966934,0.061488956212997437,-7.07528018951416,0.004448411054909229,-0.5699798464775085,-7.0,7.0,6.964671611785889,0.6453149914741516,1.1292049884796143,-0.8298411965370178,1008
individual,24,carpet,31,4200,0.0633089691400528,0.05385139212012291,-6.942656517028809,0.0044442215003073215,-7.1320085525512695,-7.0,7.0,6.850782871246338,0.9249911904335022,1.066312313079834,-0.8346096873283386,1009
individual,24,carpet,32,4200,0.03342009335756302,0.03328760340809822,-7.0431060791015625,0.004439989570528269,-6.739996433258057,-7.0,7.0,6.757523536682129,0.6665677428245544,1.0695933103561401,-0.8106822967529297,1010
individual,24,carpet,33,4200,0.08009084314107895,0.07349284738302231,-7.153166770935059,0.00443571712821722,-10.107952117919922,-7.0,7.0,6.804251670837402,0.7586468458175659,1.0349639654159546,-0.7866376042366028,1011
individual,24,carpet,34,4200,0.023193903267383575,0.020814644172787666,-7.376537799835205,0.004431410692632198,-8.10682487487793,-7.0,7.0,7.235479831695557,1.0369209051132202,1.0419443845748901,-0.7344219088554382,1012
individual,24,carpet,35,4200,0.027383841574192047,0.029254000633955002,-6.815193176269531,0.004427074454724789,-19.07990074157715,-7.0,7.0,6.719090938568115,0.7827405333518982,0.9672650694847107,-0.6940849423408508,1013
individual,24,carpet,36,4200,0.0721157044172287,0.06321458518505096,-7.118614196777344,0.004422711208462715,-10.887923240661621,-7.0,7.0,7.069483757019043,0.9805612564086914,1.0166181325912476,-0.6893376111984253,1014
individual,24,carpet,37,4200,0.057151228189468384,0.042723510414361954,-7.15977668762207,0.004418324679136276,-20.34618377685547,-7.0,7.0,7.116681098937988,0.8146420121192932,0.8900054693222046,-0.6762081980705261,1015
individual,24,carpet,38,4200,0.07053700089454651,0.08013429492712021,-7.281683444976807,0.0044139171950519085,-17.527568817138672,-7.0,7.0,6.910209655761719,0.7321974635124207,0.9881823658943176,-0.7124203443527222,1016
individual,24,carpet,39,4200,0.034323278814554214,0.022441444918513298,-7.124573707580566,0.004409491084516048,-13.50329875946045,-7.0,7.0,6.853184223175049,0.7784002423286438,0.9978971481323242,-0.7118428349494934,1017
individual,24,carpet,40,4200,0.06669412553310394,0.0650065541267395,-7.1767048835754395,0.004405050538480282,-13.025886535644531,-7.0,7.0,7.161186218261719,0.8798375725746155,1.0210978984832764,-0.695192277431488,1018
individual,24,carpet,41,4200,0.030185077339410782,0.018926022574305534,-7.068519115447998,0.004400595556944609,-9.115238189697266,-7.0,7.0,6.809122562408447,0.8229085206985474,1.031709909439087,-0.6803408265113831,1019
individual,24,carpet,42,4200,0.03970629349350929,0.031732670962810516,-7.291914939880371,0.004396130330860615,-18.424741744995117,-7.0,7.0,7.04340124130249,0.7432490587234497,0.9123863577842712,-0.6614307165145874,1020
individual,24,carpet,43,4200,0.05072026699781418,0.03907682001590729,-7.430141448974609,0.004392193630337715,0.9704961776733398,-7.0,7.0,7.111621379852295,0.7753469347953796,1.0860559940338135,-0.7079857587814331,1021
individual,24,carpet,44,4200,0.040155451744794846,0.043359432369470596,-7.07639217376709,0.004388192668557167,-9.158309936523438,-7.0,7.0,6.814760208129883,0.8513875603675842,1.0685807466506958,-0.7386866807937622,1022
individual,24,carpet,45,4200,0.07976377755403519,0.07159899920225143,-7.049468994140625,0.0043845828622579575,-0.11140859127044678,-7.0,7.0,6.817368030548096,0.8283488750457764,1.1532176733016968,-0.7402657270431519,1023
individual,24,carpet,46,4200,0.03857562690973282,0.04651341214776039,-7.224995136260986,0.00438087759539485,-12.61157512664795,-7.0,7.0,6.954010009765625,0.8475473523139954,1.0102254152297974,-0.6545581817626953,1024
individual,24,carpet,47,4200,0.05557585507631302,0.030700702220201492,-7.3125786781311035,0.004377550911158323,0.09410667419433594,-7.0,7.0,6.944177627563477,0.7990800142288208,1.2164710760116577,-0.7495226860046387,1025
individual,24,carpet,48,4200,0.042415618896484375,0.02617483213543892,-7.298409461975098,0.004374099895358086,-5.610896587371826,-7.0,7.0,7.060576438903809,0.7025923728942871,1.137108325958252,-0.7168124318122864,1026
individual,24,carpet,49,4200,0.04445798695087433,0.025923533365130424,-6.957063674926758,0.004371455870568752,17.597328186035156,-7.0,7.0,6.9250311851501465,0.8908345699310303,1.394470453262329,-0.7963169813156128,1027
individual,24,carpet,50,4200,0.09376468509435654,0.05828294903039932,-6.92188835144043,0.00436953641474247,18.043987274169922,-7.0,7.0,6.966106414794922,0.8619764447212219,1.3951208591461182,-0.7926408648490906,1028
population,24,carpet,1,4200,0.01809604838490486,0.03168299049139023,-7.153615474700928,0.004976159892976284,-14.17044448852539,-7.0,7.0,6.875661373138428,0.761488139629364,1.0390626192092896,-0.8234996199607849,979
population,24,carpet,2,4200,0.05494193732738495,0.04976280778646469,-7.169242858886719,0.004972571041435003,-7.419726371765137,-7.0,7.0,6.8773322105407715,0.9235720634460449,1.0829917192459106,-0.8232642412185669,980
population,24,carpet,3,4200,0.04121183604001999,0.05532246455550194,-7.126497268676758,0.004968816880136728,-12.729058265686035,-7.0,7.0,6.903158187866211,0.8325228095054626,0.9981927871704102,-0.876439094543457,981
population,24,carpet,4,4200,0.051676783710718155,0.047985754907131195,-7.251993656158447,0.004964913707226515,-12.349601745605469,-7.0,7.0,6.90066385269165,0.9395352602005005,1.041418433189392,-0.8678653836250305,982
population,24,carpet,5,4200,0.029348760843276978,0.028354575857520103,-7.208498001098633,0.004960876423865557,-16.04893684387207,-7.0,7.0,6.971771240234375,0.8998755812644958,0.9833473563194275,-0.8717072606086731,983
population,24,carpet,6,4200,0.051313139498233795,0.04853739216923714,-7.0821661949157715,0.0049567194655537605,-18.958532333374023,-7.0,7.0,6.877566337585449,0.700890839099884,0.9603770971298218,-0.9080654978752136,984
population,24,carpet,7,4200,0.03837163746356964,0.04229409992694855,-7.011989593505859,0.00495245773345232,-6.964349746704102,-7.0,7.0,6.803549766540527,0.9410238862037659,1.0597645044326782,-0.9255179166793823,985
population,24,carpet,8,4200,0.0481494776904583,0.03722214698791504,-7.201258659362793,0.004948100075125694,-7.5293660163879395,-7.0,7.0,6.865647792816162,0.6073352098464966,1.1181875467300415,-0.9468101859092712,986
population,24,carpet,9,4200,0.029061825945973396,0.028536301106214523,-7.2054290771484375,0.004943656735122204,-12.425887107849121,-7.0,7.0,7.092408180236816,0.90678471326828,0.9986414313316345,-0.9317246079444885,987
population,24,carpet,10,4200,0.036508988589048386,0.026455378159880638,-7.189281463623047,0.004939875099807978,2.196916103363037,-7.0,7.0,6.992861747741699,0.6990588307380676,1.1693686246871948,-0.9924073815345764,988
population,24,carpet,11,4200,0.03349056839942932,0.02576150745153427,-7.069993019104004,0.004935950040817261,-6.228654861450195,-7.0,7.0,6.970605850219727,0.93825364112854,1.1041295528411865,-0.9728151559829712,989
population,24,carpet,12,4200,0.037947505712509155,0.034939244389534,-7.32634162902832,0.004932945128530264,6.88698148727417,-7.0,7.0,7.093375205993652,0.9220561385154724,1.1864278316497803,-1.0154212713241577,990
population,24,carpet,13,4200,0.045227278023958206,0.039576027542352676,-7.216811180114746,0.004930692259222269,4.576836109161377,-7.0,7.0,7.062427997589111,0.7182213664054871,1.1667386293411255,-1.0031450986862183,991
population,24,carpet,14,4200,0.04028389975428581,0.04164690524339676,-7.331518650054932,0.004928520414978266,-1.455293893814087,-7.0,7.0,7.091169357299805,0.8297099471092224,1.1658685207366943,-0.9949218034744263,992
population,24,carpet,15,4200,0.027461238205432892,0.027487661689519882,-7.157077312469482,0.004927091766148806,7.496119976043701,-7.0,7.0,6.987445831298828,0.9162101149559021,1.2613509893417358,-1.0546528100967407,993
population,24,carpet,16,4200,0.034418802708387375,0.03635585308074951,-7.212531566619873,0.004925841931253672,0.3710862994194031,-7.0,7.0,7.017325401306152,0.8690477609634399,1.176496148109436,-0.9960213303565979,994
population,24,carpet,17,4200,0.03262590616941452,0.035274770110845566,-7.435922145843506,0.004925240762531757,5.96038818359375,-7.0,7.0,7.16115140914917,0.9348012208938599,1.244484782218933,-1.0344336032867432,995
population,24,carpet,18,4200,0.045313961803913116,0.03658052906394005,-7.322032928466797,0.004924912005662918,2.1621053218841553,-7.0,7.0,7.1234869956970215,0.9149544835090637,1.2004680633544922,-0.9941415786743164,996
population,24,carpet,19,4200,0.0688580796122551,0.06746438890695572,-7.413818359375,0.0049249352887272835,3.242263078689575,-7.0,7.0,6.964234352111816,0.8478193879127502,1.1988507509231567,-0.9919350743293762,997
population,24,carpet,20,4200,0.044520918279886246,0.04851076006889343,-7.1826653480529785,0.0049254801124334335,9.165816307067871,-7.0,7.0,7.03781270980835,0.9237372875213623,1.2528712749481201,-1.009436011314392,998
population,24,carpet,21,4200,0.067242331802845,0.06906501948833466,-7.038971900939941,0.004926473833620548,5.103883743286133,-7.0,7.0,6.954852104187012,0.8234772682189941,1.2195388078689575,-0.9568771123886108,999
population,24,carpet,22,4200,0.039085738360881805,0.03470422700047493,-7.23805046081543,0.004927892703562975,6.481522560119629,-7.0,7.0,6.934950351715088,0.8452281951904297,1.2300395965576172,-0.9484092593193054,1000
population,24,carpet,23,4200,0.041735634207725525,0.042715709656476974,-7.418120384216309,0.004929671995341778,5.074542045593262,-7.0,7.0,7.0738019943237305,0.817816436290741,1.290497899055481,-0.9325798153877258,1001
population,24,carpet,24,4200,0.037674617022275925,0.042031802237033844,-7.137845516204834,0.00493179727345705,7.533093452453613,-7.0,7.0,6.749263286590576,0.910266101360321,1.3422549962997437,-0.9290919899940491,1002
population,24,carpet,25,4200,0.037586089223623276,0.037438780069351196,-7.155133247375488,0.004933928605169058,2.17350697517395,-7.0,7.0,6.956192970275879,0.9664520025253296,1.2659772634506226,-0.9252073168754578,1003
population,24,carpet,26,4200,0.0391482338309288,0.03469984978437424,-7.4444475173950195,0.004935429897159338,-4.221446990966797,-7.0,7.0,7.165499210357666,0.9227908849716187,1.2188920974731445,-0.9278426766395569,1004
population,24,carpet,27,4200,0.029396135360002518,0.035692062228918076,-7.061515808105469,0.0049368091858923435,0.28612372279167175,-7.0,7.0,6.847939968109131,0.6874547600746155,1.2730029821395874,-0.890328049659729,1005
population,24,carpet,28,4200,0.03749236837029457,0.04009917750954628,-7.228730201721191,0.004937524441629648,-15.033408164978027,-7.0,7.0,7.059079170227051,0.7926400899887085,1.000001072883606,-0.8727186918258667,1006
population,24,carpet,29,4200,0.019244087859988213,0.022417481988668442,-7.211697578430176,0.004938212223351002,0.4170118570327759,-7.0,7.0,7.068446159362793,0.8678461909294128,1.2142456769943237,-0.86635822057724,1007
population,24,carpet,30,4200,0.040580399334430695,0.03275485336780548,-7.383888244628906,0.004938687663525343,-1.4308011531829834,-7.0,7.0,7.317830562591553,0.9786271452903748,1.1979997158050537,-0.8721442222595215,1008
population,24,carpet,31,4200,0.03651021793484688,0.033541079610586166,-7.37109375,0.00493956170976162,4.491598129272461,-7.0,7.0,7.056580066680908,0.9556632041931152,1.317626714706421,-0.8818367123603821,1009
population,24,carpet,32,4200,0.02435988001525402,0.019812680780887604,-7.219244003295898,0.004939822945743799,-7.639533996582031,-7.0,7.0,7.05276346206665,0.7085980176925659,1.1518560647964478,-0.8426381349563599,1010
population,24,carpet,33,4200,0.035107191652059555,0.035291895270347595,-7.32847261428833,0.004939530976116657,-6.696995735168457,-7.0,7.0,7.167197227478027,1.0152597427368164,1.1557388305664062,-0.8132718205451965,1011
population,24,carpet,34,4200,0.026981152594089508,0.022492114454507828,-7.183938026428223,0.004939272068440914,0.04173004627227783,-7.0,7.0,6.9208984375,0.8016234636306763,1.206128716468811,-0.8517999649047852,1012
population,24,carpet,35,4200,0.03372637927532196,0.039960313588380814,-7.387349605560303,0.004938511177897453,-8.633578300476074,-7.0,7.0,7.161477565765381,1.0160421133041382,1.0919766426086426,-0.8377724289894104,1013
population,24,carpet,36,4200,0.01713825948536396,0.015732940286397934,-7.380687713623047,0.004937298595905304,-5.561266899108887,-7.0,7.0,7.227525234222412,0.9815719127655029,1.143492341041565,-0.8340064883232117,1014
population,24,carpet,37,4200,0.03146246075630188,0.028920864686369896,-7.6591410636901855,0.004935681354254484,-14.004894256591797,-7.0,7.0,7.4965972900390625,0.8744189143180847,1.07036554813385,-0.81254643201828,1015
population,24,carpet,38,4200,0.050037939101457596,0.048839375376701355,-7.598967552185059,0.004933700431138277,-6.539229393005371,-7.0,7.0,7.29329776763916,0.9700530767440796,1.129446268081665,-0.8434461355209351,1016
population,24,carpet,39,4200,0.030999742448329926,0.027769817039370537,-7.418106555938721,0.004932077135890722,1.626643180847168,-7.0,7.0,7.36080265045166,0.9446704983711243,1.164547324180603,-0.9146836400032043,1017
population,24,carpet,40,4200,0.026901250705122948,0.02382037043571472,-7.321983814239502,0.00493114348500967,7.535858631134033,-7.0,7.0,7.1351237297058105,0.7941256165504456,1.3577346801757812,-0.9100757837295532,1018
population,24,carpet,41,4200,0.04389268904924393,0.04711754247546196,-7.462730884552002,0.0049300952814519405,-2.0991029739379883,-7.0,7.0,7.2524518966674805,0.8383027911186218,1.272174596786499,-0.9288018941879272,1019
population,24,carpet,42,4200,0.02631041593849659,0.026614336296916008,-7.425283432006836,0.004929678980261087,5.682263374328613,-7.0,7.0,7.094902992248535,0.7736199498176575,1.3629655838012695,-0.9103546142578125,1020
population,24,carpet,43,4200,0.03739849850535393,0.04624655842781067,-7.7617011070251465,0.004929831717163324,12.25990104675293,-7.0,7.0,7.452239990234375,1.005792260169983,1.3324928283691406,-0.9832509756088257,1021
